Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2275.5777835845947	300	173.70326	24.664307	194.69572	74.10905	201.0	0.0	6030	1815426
2287.6619675159454	301	166.66211	24.667303	191.8107	98.948166	201.0	0.0	6030	1821456
2298.7395453453064	302	170.80225	16.588064	190.4832	121.12523	201.0	0.0	6030	1827486
2310.2801263332367	303	156.92513	30.976936	192.07657	78.35932	201.0	0.0	6030	1833516
2322.3928196430206	304	169.97264	21.105883	190.98666	101.41324	201.0	0.0	6030	1839546
2335.152351140976	305	176.33038	11.8473015	190.89664	138.88661	201.0	0.0	6030	1845576
2347.248222589493	306	172.15509	17.936207	191.2384	104.0335	201.0	0.0	6030	1851606
2359.263696908951	307	169.55673	20.459843	190.84833	112.86963	201.0	0.0	6030	1857636
2370.8372836112976	308	161.16103	28.761364	190.33334	78.10413	201.0	0.0	6030	1863666
2383.280275583267	309	167.42735	25.251196	192.62683	87.23883	201.0	0.0	6030	1869696
2393.79012799263	310	168.69652	16.122211	190.34097	127.095764	201.0	0.0	6030	1875726
2404.4749150276184	311	167.16061	18.568699	192.24503	108.75506	201.0	0.0	6030	1881756
2416.3104858398438	312	166.27759	25.720673	191.12811	59.458214	201.0	0.0	6030	1887786
2429.8145134449005	313	171.2975	15.494343	192.49023	134.6766	201.0	0.0	6030	1893816
2440.6109895706177	314	170.99507	18.664804	193.82059	124.43332	201.0	0.0	6030	1899846
2453.184077501297	315	171.34062	16.082382	190.61365	120.91373	201.0	0.0	6030	1905876
2464.4117493629456	316	165.4598	22.487707	190.82161	97.45497	201.0	0.0	6030	1911906
2476.5114843845367	317	161.1505	23.053972	189.85739	101.0766	201.0	0.0	6030	1917936
2489.1175220012665	318	176.48311	15.942743	191.96027	114.54408	201.0	0.0	6030	1923966
2500.8490064144135	319	172.91403	15.468853	193.91562	136.78638	201.0	0.0	6030	1929996
2513.263863325119	320	176.20493	10.866836	190.8122	151.73651	201.0	0.0	6030	1936026
2526.3014907836914	321	173.80894	22.157948	191.78935	85.14597	201.0	0.0	6030	1942056
2537.4902760982513	322	172.36034	16.22098	192.18633	126.54115	201.0	0.0	6030	1948086
2550.9664113521576	323	176.92722	10.578874	193.53264	145.5874	201.0	0.0	6030	1954116
2561.4642102718353	324	178.09627	11.857356	192.82924	143.9512	201.0	0.0	6030	1960146
2573.727439880371	325	168.33914	26.230873	192.6975	86.99467	201.0	0.0	6030	1966176
2586.0023715496063	326	178.65643	15.907347	193.98123	124.61784	201.0	0.0	6030	1972206
2598.1267964839935	327	167.17313	25.385296	192.29004	77.88782	201.0	0.0	6030	1978236
2609.519382953644	328	170.6795	20.51527	192.96677	98.31876	201.0	0.0	6030	1984266
2620.210057735443	329	166.23854	29.027822	191.16846	47.071228	201.0	0.0	6030	1990296
2632.250256061554	330	167.17531	21.106955	192.88654	91.34961	201.0	0.0	6030	1996326
2646.644159078598	331	168.68112	25.53607	192.10785	63.067184	201.0	0.0	6030	2002356
2656.167524576187	332	168.89925	19.195925	190.90347	116.77406	201.0	0.0	6030	2008386
2667.512037038803	333	177.70934	13.684063	190.20943	120.26649	201.0	0.0	6030	2014416
2679.022855758667	334	168.14076	21.451212	191.62057	103.27162	201.0	0.0	6030	2020446
2691.753134250641	335	169.43959	18.41954	191.2508	116.43855	201.0	0.0	6030	2026476
2702.9427304267883	336	173.58	18.00834	190.27641	123.88226	201.0	0.0	6030	2032506
2715.1520035266876	337	178.45625	9.893416	192.53348	156.16843	201.0	0.0	6030	2038536
2725.212797164917	338	170.87721	21.329268	191.50827	116.2345	201.0	0.0	6030	2044566
2737.9855663776398	339	172.51276	19.267036	193.25958	101.85004	201.0	0.0	6030	2050596
2751.244317293167	340	172.16139	24.315498	191.15436	68.50102	201.0	0.0	6030	2056626
2760.7761704921722	341	167.87085	15.518135	190.90076	133.70651	201.0	0.0	6030	2062656
2770.8454427719116	342	174.18585	16.14565	194.91104	106.51599	201.0	0.0	6030	2068686
2782.216917514801	343	169.05179	20.359703	191.75049	90.322495	201.0	0.0	6030	2074716
2792.3246705532074	344	172.83627	13.011363	191.22668	139.42728	201.0	0.0	6030	2080746
2803.11896777153	345	170.33522	25.150963	192.50793	67.171906	201.0	0.0	6030	2086776
2813.4741859436035	346	173.24619	20.825018	193.16776	111.18926	201.0	0.0	6030	2092806
2823.430495262146	347	166.19884	20.077923	191.59859	109.99428	201.0	0.0	6030	2098836
2833.958339214325	348	170.01636	23.957205	190.00903	79.57066	201.0	0.0	6030	2104866
2845.2056787014008	349	170.64595	18.27907	193.00577	107.38287	201.0	0.0	6030	2110896
2855.4508848190308	350	181.07611	9.954698	194.09352	153.62839	201.0	0.0	6030	2116926
2866.5779469013214	351	169.45166	18.089373	192.14436	118.296875	201.0	0.0	6030	2122956
2877.2936568260193	352	170.27011	21.468111	193.38467	107.549904	201.0	0.0	6030	2128986
2888.862608909607	353	171.02371	20.323416	192.02213	115.22137	201.0	0.0	6030	2135016
2901.0974111557007	354	174.51064	16.959583	191.9181	126.91025	201.0	0.0	6030	2141046
2910.21581530571	355	167.9466	17.118866	191.86148	134.69093	201.0	0.0	6030	2147076
2922.1949892044067	356	174.57297	15.790407	191.6595	114.27533	201.0	0.0	6030	2153106
2933.3844830989838	357	173.1519	16.067957	191.35106	126.59761	201.0	0.0	6030	2159136
2946.391078233719	358	171.02042	24.704775	192.09473	89.60725	201.0	0.0	6030	2165166
2956.018873691559	359	174.15675	15.705596	191.34071	114.62992	201.0	0.0	6030	2171196
2968.5908229351044	360	169.7189	22.483923	193.53824	93.67761	201.0	0.0	6030	2177226
2978.5524666309357	361	173.61421	18.54852	190.83847	102.930244	201.0	0.0	6030	2183256
2993.0649814605713	362	173.242	14.430152	193.09601	126.40528	201.0	0.0	6030	2189286
3002.997657775879	363	175.96152	18.537226	192.57234	117.19295	201.0	0.0	6030	2195316
3014.518468618393	364	172.83247	18.377836	191.3039	108.9303	201.0	0.0	6030	2201346
3024.841829061508	365	177.13971	13.842711	192.77147	142.32552	201.0	0.0	6030	2207376
3037.2295830249786	366	171.36932	19.22547	192.03499	118.27411	201.0	0.0	6030	2213406
3047.749536037445	367	179.5964	9.844925	190.45963	155.0672	201.0	0.0	6030	2219436
3060.224225997925	368	170.01443	19.7406	193.80008	113.229454	201.0	0.0	6030	2225466
3071.6832551956177	369	178.47145	14.118343	193.03021	119.84621	201.0	0.0	6030	2231496
3082.878836631775	370	168.8993	14.403044	187.86234	129.35335	201.0	0.0	6030	2237526
3095.4561586380005	371	173.04509	16.417583	193.19803	122.28702	201.0	0.0	6030	2243556
3108.0522961616516	372	169.20555	19.157768	193.18353	126.25746	201.0	0.0	6030	2249586
3117.982841014862	373	161.50789	24.732843	190.14688	112.02411	201.0	0.0	6030	2255616
3129.198980331421	374	169.51312	31.51072	190.5449	36.443478	201.0	0.0	6030	2261646
3143.7397129535675	375	171.68666	18.783644	194.0694	104.29719	201.0	0.0	6030	2267676
3154.7605051994324	376	172.52184	17.016268	191.19324	120.91665	201.0	0.0	6030	2273706
3165.118718624115	377	168.06776	27.721575	192.91776	97.09917	201.0	0.0	6030	2279736
3177.592649936676	378	169.08163	32.42074	192.1085	30.670998	201.0	0.0	6030	2285766
3188.1246345043182	379	176.21909	12.7334585	193.52806	128.24918	201.0	0.0	6030	2291796
3200.682998418808	380	169.40012	21.00586	190.70747	115.43996	201.0	0.0	6030	2297826
3211.777027130127	381	181.48419	9.311635	193.91364	160.61574	201.0	0.0	6030	2303856
3222.6905241012573	382	168.56927	20.408365	192.43176	120.49063	201.0	0.0	6030	2309886
3233.3722426891327	383	174.04279	17.828602	193.10657	129.10498	201.0	0.0	6030	2315916
3245.7809138298035	384	169.27133	28.39195	192.61963	38.79708	201.0	0.0	6030	2321946
3256.3078660964966	385	173.19124	20.786806	192.54373	118.06404	201.0	0.0	6030	2327976
3267.6563029289246	386	166.73781	22.389456	192.63803	93.663025	201.0	0.0	6030	2334006
3277.943713903427	387	168.84508	20.055464	190.35535	115.89538	201.0	0.0	6030	2340036
3290.900256872177	388	177.02524	13.005143	192.66368	141.62688	201.0	0.0	6030	2346066
3302.090900659561	389	174.21028	17.54581	193.56537	118.760864	201.0	0.0	6030	2352096
3313.905104160309	390	174.9889	15.599559	194.12515	136.25008	201.0	0.0	6030	2358126
3323.934066057205	391	175.84517	16.449938	190.53589	135.62338	201.0	0.0	6030	2364156
3335.7956323623657	392	173.51088	17.301254	192.54538	125.59968	201.0	0.0	6030	2370186
3346.26801943779	393	173.71938	15.739013	192.24329	119.613014	201.0	0.0	6030	2376216
3357.798447370529	394	177.42288	13.396937	192.19614	143.04456	201.0	0.0	6030	2382246
3369.812888622284	395	174.60811	13.829883	194.19154	137.03754	201.0	0.0	6030	2388276
3380.0909416675568	396	171.097	17.892935	190.37234	112.57916	201.0	0.0	6030	2394306
3390.4896223545074	397	173.04123	23.005505	193.79845	76.5934	201.0	0.0	6030	2400336
3404.3725271224976	398	178.75153	13.013468	192.61475	133.99748	201.0	0.0	6030	2406366
3415.6364119052887	399	174.1393	13.703635	192.94092	125.06973	201.0	0.0	6030	2412396
3425.4955995082855	400	180.60469	11.934919	193.48996	152.6975	201.0	0.0	6030	2418426
3437.9114849567413	401	179.60619	11.07859	192.60098	149.66162	201.0	0.0	6030	2424456
3449.6903207302094	402	175.73329	13.914317	194.73935	143.63234	201.0	0.0	6030	2430486
3460.84659576416	403	173.5947	14.6860695	192.8451	131.77853	201.0	0.0	6030	2436516
3472.448011636734	404	176.404	13.10739	192.88867	143.99115	201.0	0.0	6030	2442546
3482.5149190425873	405	176.97475	15.164605	193.00778	121.43554	201.0	0.0	6030	2448576
3492.0448248386383	406	174.18619	21.972654	191.9074	84.816505	201.0	0.0	6030	2454606
3506.518721103668	407	173.99023	18.779356	193.08878	117.35663	201.0	0.0	6030	2460636
3515.5813343524933	408	169.96255	27.249641	193.09232	83.22432	201.0	0.0	6030	2466666
3526.703099489212	409	174.92603	12.755068	193.04752	135.32727	201.0	0.0	6030	2472696
3538.4363746643066	410	176.62212	17.374023	193.99802	112.595375	201.0	0.0	6030	2478726
3550.5814759731293	411	172.66988	22.62592	193.2959	73.24658	201.0	0.0	6030	2484756
3560.7431242465973	412	177.6873	12.673361	192.22223	137.81693	201.0	0.0	6030	2490786
3575.400683403015	413	175.2203	18.054382	193.54156	109.10033	201.0	0.0	6030	2496816
3585.0721719264984	414	177.09732	13.6310425	194.92441	134.65643	201.0	0.0	6030	2502846
3594.7502686977386	415	173.86987	23.332096	194.22879	95.057465	201.0	0.0	6030	2508876
3607.9205770492554	416	167.90292	20.86977	191.99664	110.655426	201.0	0.0	6030	2514906
3617.6637387275696	417	172.89967	14.376846	190.90192	137.9956	201.0	0.0	6030	2520936
3628.2464141845703	418	175.22194	17.353764	192.68637	127.539764	201.0	0.0	6030	2526966
3640.2371096611023	419	177.99323	13.667005	191.25682	144.28592	201.0	0.0	6030	2532996
3649.074605703354	420	171.57014	18.180603	192.0543	122.75333	201.0	0.0	6030	2539026
3661.504704475403	421	172.49144	19.04945	193.72507	120.89787	201.0	0.0	6030	2545056
3673.4512071609497	422	168.30109	23.088985	189.00339	99.632126	201.0	0.0	6030	2551086
3682.785968065262	423	174.80936	19.927374	193.0994	122.005745	201.0	0.0	6030	2557116
3693.822539806366	424	175.69508	14.652192	194.79953	121.811935	201.0	0.0	6030	2563146
3705.8718383312225	425	176.68422	15.37458	193.49788	129.02028	201.0	0.0	6030	2569176
3716.157220363617	426	172.5661	17.591791	191.78067	129.67218	201.0	0.0	6030	2575206
3727.693108558655	427	172.27477	15.425897	190.93806	124.131485	201.0	0.0	6030	2581236
3738.5822632312775	428	179.5445	11.821489	194.90625	141.19203	201.0	0.0	6030	2587266
3747.4773936271667	429	170.15837	19.191345	192.47522	122.487015	201.0	0.0	6030	2593296
3757.9334812164307	430	168.8945	18.121098	191.71272	132.82384	201.0	0.0	6030	2599326
3770.889193058014	431	179.52928	13.846246	194.99335	120.82819	201.0	0.0	6030	2605356
3781.853881597519	432	173.73375	16.609446	194.05266	122.95906	201.0	0.0	6030	2611386
3792.7548592090607	433	178.75758	13.479949	193.17824	136.20578	201.0	0.0	6030	2617416
3804.1108016967773	434	175.45511	18.067587	192.28885	121.18524	201.0	0.0	6030	2623446
3814.3036177158356	435	172.38284	17.832535	193.0758	100.251076	201.0	0.0	6030	2629476
3826.1773252487183	436	178.8399	12.018004	193.84517	153.24437	201.0	0.0	6030	2635506
3837.137272834778	437	179.33414	13.776456	192.6727	124.60512	201.0	0.0	6030	2641536
3846.7862112522125	438	174.67163	18.349655	193.01485	136.3135	201.0	0.0	6030	2647566
3857.1233627796173	439	173.65195	16.347063	192.33939	123.83772	201.0	0.0	6030	2653596
3870.709043741226	440	176.23145	14.156298	193.01888	127.42017	201.0	0.0	6030	2659626
3880.2607753276825	441	173.0859	18.40512	194.74634	114.10377	201.0	0.0	6030	2665656
3891.0918815135956	442	172.45645	23.827827	193.56833	90.13965	201.0	0.0	6030	2671686
3902.5859138965607	443	179.08453	12.347446	194.27542	149.553	201.0	0.0	6030	2677716
3912.4862394332886	444	175.84378	15.966699	192.42365	137.87073	201.0	0.0	6030	2683746
3924.1119463443756	445	176.94368	13.650038	193.51733	122.14591	201.0	0.0	6030	2689776
3935.2978405952454	446	178.77298	13.025145	193.16487	141.33792	201.0	0.0	6030	2695806
3945.238612651825	447	171.12764	34.82655	194.08557	0.90259933	201.0	0.0	6030	2701836
3955.6024231910706	448	175.92976	17.400116	192.57114	112.29509	201.0	0.0	6030	2707866
3968.108191728592	449	177.5972	12.936169	195.11784	147.50342	201.0	0.0	6030	2713896
3978.7650730609894	450	166.03412	23.205015	194.99628	91.02616	201.0	0.0	6030	2719926
3990.839535713196	451	176.05528	17.684834	194.43867	104.23977	201.0	0.0	6030	2725956
4000.8453867435455	452	170.72284	27.318745	192.57626	47.55281	201.0	0.0	6030	2731986
4009.544139623642	453	171.3834	17.887611	190.99933	108.98669	201.0	0.0	6030	2738016
4020.918892621994	454	178.08759	10.470083	191.49509	151.45885	201.0	0.0	6030	2744046
4032.8031647205353	455	175.31984	16.793524	192.44836	131.5805	201.0	0.0	6030	2750076
4042.1807589530945	456	174.26147	17.216974	191.09926	129.3342	201.0	0.0	6030	2756106
4054.271719932556	457	178.0778	11.575568	195.62515	153.86076	201.0	0.0	6030	2762136
4064.5991616249084	458	174.47043	15.440662	192.05481	119.048096	201.0	0.0	6030	2768166
4074.0933978557587	459	169.12962	25.741137	192.8193	86.650955	201.0	0.0	6030	2774196
4087.0525834560394	460	175.30165	14.849252	193.64497	145.21991	201.0	0.0	6030	2780226
4097.006464958191	461	172.41559	17.861292	193.41507	114.733986	201.0	0.0	6030	2786256
4106.379672765732	462	176.4354	11.572095	193.7138	151.67244	201.0	0.0	6030	2792286
4119.439220428467	463	177.7913	15.779484	192.82498	124.49831	201.0	0.0	6030	2798316
4129.818287372589	464	176.37386	17.078382	193.70871	121.37109	201.0	0.0	6030	2804346
4140.034317016602	465	175.82687	16.41222	191.52136	115.588394	201.0	0.0	6030	2810376
4152.574778556824	466	177.96262	13.114942	195.46176	146.63754	201.0	0.0	6030	2816406
4161.677338838577	467	170.03452	28.767244	192.69937	67.768875	201.0	0.0	6030	2822436
4172.279896259308	468	170.81235	25.77976	195.43839	91.90004	201.0	0.0	6030	2828466
4185.142369508743	469	173.24254	14.641326	192.82927	136.47041	201.0	0.0	6030	2834496
4194.80073928833	470	177.1757	16.108065	194.9874	118.03217	201.0	0.0	6030	2840526
4204.91144323349	471	179.21013	10.873377	192.58322	150.72743	201.0	0.0	6030	2846556
4215.830271482468	472	172.97363	15.008071	193.49796	143.41846	201.0	0.0	6030	2852586
4226.734290599823	473	176.46623	14.271287	195.36252	142.74954	201.0	0.0	6030	2858616
4238.26767039299	474	174.91382	16.12451	194.1471	132.83102	201.0	0.0	6030	2864646
4248.9985864162445	475	181.06984	17.569626	194.70584	110.27309	201.0	0.0	6030	2870676
4258.914989709854	476	173.31349	13.97995	193.13556	136.48344	201.0	0.0	6030	2876706
4270.0060386657715	477	168.35085	20.618835	193.68787	108.861465	201.0	0.0	6030	2882736
4283.866102218628	478	179.9268	10.809414	194.82664	157.63089	201.0	0.0	6030	2888766
4293.10529756546	479	175.91093	24.13528	193.42795	76.58563	201.0	0.0	6030	2894796
4303.150307893753	480	176.2381	11.998823	193.37152	146.5032	201.0	0.0	6030	2900826
4315.039783000946	481	176.3487	14.245843	193.2467	140.35176	201.0	0.0	6030	2906856
4325.056283950806	482	177.67407	11.943703	194.08237	134.02219	201.0	0.0	6030	2912886
4336.750651836395	483	178.44083	14.593824	195.16748	136.05676	201.0	0.0	6030	2918916
4347.820856332779	484	177.68794	12.428608	195.99332	148.90277	201.0	0.0	6030	2924946
4357.377146244049	485	178.42433	14.946555	195.34872	129.27548	201.0	0.0	6030	2930976
4367.822302341461	486	176.24672	13.449152	193.56274	143.65804	201.0	0.0	6030	2937006
4379.850993156433	487	178.82423	9.925415	191.84335	152.67972	201.0	0.0	6030	2943036
4390.867161273956	488	177.98897	25.552423	194.68082	70.70574	201.0	0.0	6030	2949066
4402.207572460175	489	176.70726	13.949281	194.42325	136.09683	201.0	0.0	6030	2955096
4412.916029691696	490	176.48332	14.803752	193.23074	118.386	201.0	0.0	6030	2961126
4423.580631732941	491	179.38644	14.007079	194.94415	142.56186	201.0	0.0	6030	2967156
4436.723750114441	492	172.11555	15.458082	191.33539	123.3313	201.0	0.0	6030	2973186
4447.5177845954895	493	174.78856	15.953812	191.44916	131.37039	201.0	0.0	6030	2979216
4456.49249458313	494	175.78645	12.641071	192.00192	147.314	201.0	0.0	6030	2985246
4467.584633588791	495	170.98186	20.438644	192.92671	96.112625	201.0	0.0	6030	2991276
4479.314056634903	496	176.92827	19.286184	193.47217	84.02462	201.0	0.0	6030	2997306
4489.901892185211	497	175.6416	15.969847	192.62766	124.48357	201.0	0.0	6030	3003336
4502.209654092789	498	170.62245	18.10346	193.12648	126.228035	201.0	0.0	6030	3009366
4511.655077457428	499	172.80705	16.576704	194.90816	125.24574	201.0	0.0	6030	3015396
