Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1563.3977270126343	238	338.97092	73.96027	591.0424	199.3249	76.62025316455696	15.572048796910961	6053	1441311
1571.1063134670258	239	356.91577	76.83263	569.32477	209.50635	80.09210526315789	16.49814792761755	6087	1447398
1577.830602645874	240	341.21594	69.9836	580.25714	212.15582	77.07692307692308	15.457774768347306	6012	1453410
1584.9648728370667	241	341.3382	63.227318	539.2743	227.4014	77.6923076923077	13.226147075752182	6060	1459470
1591.8119463920593	242	350.96637	84.867584	632.92725	222.67104	79.32894736842105	17.108314505168423	6029	1465499
1599.520043849945	243	349.80777	72.18156	617.8679	232.0184	79.02631578947368	15.93570443690134	6006	1471505
1605.693839788437	244	348.62027	64.03487	520.6671	233.1189	78.74025974025975	13.574615918512478	6063	1477568
1613.3305010795593	245	343.02814	57.71544	497.84714	227.61748	77.7051282051282	13.28205746955603	6061	1483629
1619.3817982673645	246	351.07452	66.463165	545.4823	256.25525	78.9090909090909	14.211008919082033	6076	1489705
1625.5086143016815	247	352.9166	77.563065	647.68225	230.40651	79.65789473684211	17.361900689955206	6054	1495759
1631.3903617858887	248	353.40814	73.25765	601.324	249.60303	79.55263157894737	15.588790453772685	6046	1501805
1639.137811422348	249	333.30005	65.8177	520.06	199.12321	75.6	14.16739213828713	6048	1507853
1647.7929592132568	250	362.49963	71.491035	550.651	249.27168	82.26027397260275	16.19151426431495	6005	1513858
1653.2186093330383	251	333.63095	57.37092	497.88586	229.27637	75.5375	12.320657196351176	6043	1519901
1659.868706703186	252	353.18018	80.18832	573.8943	194.054	79.8157894736842	17.221246460111104	6066	1525967
1665.9905693531036	253	334.3373	70.12229	641.0962	221.04105	75.725	16.047566014819818	6058	1532025
1672.8186762332916	254	336.7797	62.409584	544.151	198.51637	75.9125	13.272333771797634	6073	1538098
1679.8181328773499	255	353.31436	69.53015	532.8243	211.51404	79.78947368421052	14.96251086221624	6064	1544162
1687.4837491512299	256	366.21085	84.90466	691.4186	249.30325	81.83783783783784	17.373501900826664	6056	1550218
